2420,35,전라북도,060,김제시,11,만경읍
2421,35,전라북도,060,김제시,31,죽산면
2422,35,전라북도,060,김제시,32,백산면
2423,35,전라북도,060,김제시,33,용지면
2424,35,전라북도,060,김제시,34,백구면
2425,35,전라북도,060,김제시,35,부량면
2426,35,전라북도,060,김제시,36,공덕면
2427,35,전라북도,060,김제시,37,청하면
2428,35,전라북도,060,김제시,38,성덕면
2429,35,전라북도,060,김제시,39,진봉면
2430,35,전라북도,060,김제시,40,금구면
2431,35,전라북도,060,김제시,41,봉남면
2432,35,전라북도,060,김제시,42,황산면
2433,35,전라북도,060,김제시,43,금산면
2434,35,전라북도,060,김제시,44,광활면
2435,35,전라북도,060,김제시,51,요촌동
2436,35,전라북도,060,김제시,52,신풍동
2437,35,전라북도,060,김제시,54,검산동
2438,35,전라북도,060,김제시,58,교월동
2439,35,전라북도,310,완주군,11,삼례읍
2440,35,전라북도,310,완주군,12,봉동읍
2441,35,전라북도,310,완주군,13,용진읍
2442,35,전라북도,310,완주군,32,상관면
2443,35,전라북도,310,완주군,33,이서면
2444,35,전라북도,310,완주군,34,소양면
2445,35,전라북도,310,완주군,35,구이면
2446,35,전라북도,310,완주군,36,고산면
2447,35,전라북도,310,완주군,37,비봉면
2448,35,전라북도,310,완주군,38,운주면
2449,35,전라북도,310,완주군,39,화산면
2450,35,전라북도,310,완주군,40,동상면
2451,35,전라북도,310,완주군,41,경천면
2452,35,전라북도,320,진안군,11,진안읍
2453,35,전라북도,320,진안군,31,용담면
2454,35,전라북도,320,진안군,32,안천면
2455,35,전라북도,320,진안군,33,동향면
2456,35,전라북도,320,진안군,34,상전면
2457,35,전라북도,320,진안군,35,백운면
2458,35,전라북도,320,진안군,36,성수면
2459,35,전라북도,320,진안군,37,마령면
2460,35,전라북도,320,진안군,38,부귀면
2461,35,전라북도,320,진안군,39,정천면
2462,35,전라북도,320,진안군,40,주천면
2463,35,전라북도,330,무주군,11,무주읍
2464,35,전라북도,330,무주군,31,무풍면
2465,35,전라북도,330,무주군,32,설천면
2466,35,전라북도,330,무주군,33,적상면
2467,35,전라북도,330,무주군,34,안성면
2468,35,전라북도,330,무주군,35,부남면
2469,35,전라북도,340,장수군,11,장수읍
2470,35,전라북도,340,장수군,31,산서면
2471,35,전라북도,340,장수군,32,번암면
2472,35,전라북도,340,장수군,33,장계면
2473,35,전라북도,340,장수군,34,천천면
2474,35,전라북도,340,장수군,35,계남면
2475,35,전라북도,340,장수군,36,계북면
2476,35,전라북도,350,임실군,11,임실읍
2477,35,전라북도,350,임실군,31,청웅면
2478,35,전라북도,350,임실군,32,운암면
2479,35,전라북도,350,임실군,33,신평면
2480,35,전라북도,350,임실군,34,성수면
2481,35,전라북도,350,임실군,35,오수면
2482,35,전라북도,350,임실군,36,신덕면
2483,35,전라북도,350,임실군,37,삼계면
2484,35,전라북도,350,임실군,38,관촌면
2485,35,전라북도,350,임실군,39,강진면
2486,35,전라북도,350,임실군,40,덕치면
2487,35,전라북도,350,임실군,41,지사면
2488,35,전라북도,360,순창군,11,순창읍
2489,35,전라북도,360,순창군,31,인계면
2490,35,전라북도,360,순창군,32,동계면
2491,35,전라북도,360,순창군,33,적성면
2492,35,전라북도,360,순창군,34,유등면
2493,35,전라북도,360,순창군,35,풍산면
2494,35,전라북도,360,순창군,36,금과면
2495,35,전라북도,360,순창군,37,팔덕면
2496,35,전라북도,360,순창군,38,복흥면
2497,35,전라북도,360,순창군,39,쌍치면
2498,35,전라북도,360,순창군,40,구림면
2499,35,전라북도,370,고창군,11,고창읍
2500,35,전라북도,370,고창군,31,고수면
2501,35,전라북도,370,고창군,32,아산면
2502,35,전라북도,370,고창군,33,무장면
2503,35,전라북도,370,고창군,34,공음면
2504,35,전라북도,370,고창군,35,상하면
2505,35,전라북도,370,고창군,36,해리면
2506,35,전라북도,370,고창군,37,성송면
2507,35,전라북도,370,고창군,38,대산면
2508,35,전라북도,370,고창군,39,심원면
2509,35,전라북도,370,고창군,40,흥덕면
2510,35,전라북도,370,고창군,41,성내면
2511,35,전라북도,370,고창군,42,신림면
2512,35,전라북도,370,고창군,43,부안면
2513,35,전라북도,380,부안군,11,부안읍
2514,35,전라북도,380,부안군,31,주산면
2515,35,전라북도,380,부안군,32,동진면
2516,35,전라북도,380,부안군,33,행안면
2517,35,전라북도,380,부안군,34,계화면
2518,35,전라북도,380,부안군,35,보안면
2519,35,전라북도,380,부안군,36,변산면
2520,35,전라북도,380,부안군,37,진서면
2521,35,전라북도,380,부안군,38,백산면
2522,35,전라북도,380,부안군,39,상서면
2523,35,전라북도,380,부안군,40,하서면
2524,35,전라북도,380,부안군,41,줄포면
2525,35,전라북도,380,부안군,42,위도면
2526,36,전라남도,010,목포시,51,용당1동
2527,36,전라남도,010,목포시,52,용당2동
2528,36,전라남도,010,목포시,53,연동
2529,36,전라남도,010,목포시,55,산정동
2530,36,전라남도,010,목포시,56,연산동
2531,36,전라남도,010,목포시,57,원산동
2532,36,전라남도,010,목포시,58,대성동
2533,36,전라남도,010,목포시,60,목원동
2534,36,전라남도,010,목포시,62,동명동
2535,36,전라남도,010,목포시,63,삼학동
2536,36,전라남도,010,목포시,64,만호동
2537,36,전라남도,010,목포시,65,유달동
2538,36,전라남도,010,목포시,67,죽교동
2539,36,전라남도,010,목포시,68,북항동
2540,36,전라남도,010,목포시,69,용해동
2541,36,전라남도,010,목포시,70,이로동
2542,36,전라남도,010,목포시,71,상동
2543,36,전라남도,010,목포시,72,하당동
2544,36,전라남도,010,목포시,73,신흥동
2545,36,전라남도,010,목포시,74,삼향동
2546,36,전라남도,010,목포시,75,옥암동
2547,36,전라남도,010,목포시,76,부흥동
2548,36,전라남도,010,목포시,77,부주동
2549,36,전라남도,020,여수시,11,돌산읍
2550,36,전라남도,020,여수시,31,소라면
2551,36,전라남도,020,여수시,32,율촌면
2552,36,전라남도,020,여수시,33,화양면
2553,36,전라남도,020,여수시,34,남면
2554,36,전라남도,020,여수시,35,화정면
2555,36,전라남도,020,여수시,36,삼산면
2556,36,전라남도,020,여수시,51,동문동
2557,36,전라남도,020,여수시,52,한려동
2558,36,전라남도,020,여수시,53,중앙동
2559,36,전라남도,020,여수시,54,충무동
2560,36,전라남도,020,여수시,55,광림동
2561,36,전라남도,020,여수시,56,서강동
2562,36,전라남도,020,여수시,57,대교동
2563,36,전라남도,020,여수시,58,국동
2564,36,전라남도,020,여수시,59,월호동
2565,36,전라남도,020,여수시,60,여서동
2566,36,전라남도,020,여수시,61,문수동
2567,36,전라남도,020,여수시,62,미평동
2568,36,전라남도,020,여수시,63,둔덕동
2569,36,전라남도,020,여수시,64,만덕동
2570,36,전라남도,020,여수시,65,쌍봉동
2571,36,전라남도,020,여수시,66,시전동
2572,36,전라남도,020,여수시,67,여천동
2573,36,전라남도,020,여수시,68,주삼동
2574,36,전라남도,020,여수시,69,삼일동
2575,36,전라남도,020,여수시,70,묘도동
2576,36,전라남도,030,순천시,11,승주읍
2577,36,전라남도,030,순천시,31,주암면
2578,36,전라남도,030,순천시,32,송광면
2579,36,전라남도,030,순천시,33,외서면
2580,36,전라남도,030,순천시,34,낙안면
2581,36,전라남도,030,순천시,35,별량면
2582,36,전라남도,030,순천시,36,상사면
2583,36,전라남도,030,순천시,37,해룡면
2584,36,전라남도,030,순천시,38,서면
2585,36,전라남도,030,순천시,39,황전면
2586,36,전라남도,030,순천시,40,월등면
2587,36,전라남도,030,순천시,51,향동
2588,36,전라남도,030,순천시,54,매곡동
2589,36,전라남도,030,순천시,55,삼산동
2590,36,전라남도,030,순천시,56,조곡동
2591,36,전라남도,030,순천시,57,덕연동
2592,36,전라남도,030,순천시,58,풍덕동
2593,36,전라남도,030,순천시,59,남제동
2594,36,전라남도,030,순천시,60,저전동
2595,36,전라남도,030,순천시,61,장천동
2596,36,전라남도,030,순천시,62,중앙동
2597,36,전라남도,030,순천시,63,도사동
2598,36,전라남도,030,순천시,66,왕조1동
2599,36,전라남도,030,순천시,67,왕조2동
2600,36,전라남도,040,나주시,11,남평읍
2601,36,전라남도,040,나주시,31,세지면
2602,36,전라남도,040,나주시,32,왕곡면
2603,36,전라남도,040,나주시,33,반남면
2604,36,전라남도,040,나주시,34,공산면
2605,36,전라남도,040,나주시,35,동강면
2606,36,전라남도,040,나주시,36,다시면
2607,36,전라남도,040,나주시,37,문평면
2608,36,전라남도,040,나주시,38,노안면
2609,36,전라남도,040,나주시,39,금천면
2610,36,전라남도,040,나주시,40,산포면
2611,36,전라남도,040,나주시,41,다도면
2612,36,전라남도,040,나주시,42,봉황면
2613,36,전라남도,040,나주시,51,송월동
2614,36,전라남도,040,나주시,52,영강동
2615,36,전라남도,040,나주시,54,금남동
2616,36,전라남도,040,나주시,55,성북동
2617,36,전라남도,040,나주시,58,영산동
2618,36,전라남도,040,나주시,60,이창동
2619,36,전라남도,040,나주시,61,빛가람동
2620,36,전라남도,060,광양시,11,광양읍
2621,36,전라남도,060,광양시,31,봉강면
2622,36,전라남도,060,광양시,32,옥룡면
2623,36,전라남도,060,광양시,33,옥곡면
2624,36,전라남도,060,광양시,34,진상면
2625,36,전라남도,060,광양시,35,진월면
2626,36,전라남도,060,광양시,36,다압면
2627,36,전라남도,060,광양시,51,골약동
2628,36,전라남도,060,광양시,53,중마동
2629,36,전라남도,060,광양시,54,광영동
2630,36,전라남도,060,광양시,55,태인동
2631,36,전라남도,060,광양시,56,금호동
2632,36,전라남도,310,담양군,11,담양읍
2633,36,전라남도,310,담양군,31,봉산면
2634,36,전라남도,310,담양군,32,고서면
2635,36,전라남도,310,담양군,34,창평면
2636,36,전라남도,310,담양군,35,대덕면
2637,36,전라남도,310,담양군,36,무정면
2638,36,전라남도,310,담양군,37,금성면
2639,36,전라남도,310,담양군,38,용면
2640,36,전라남도,310,담양군,39,월산면
2641,36,전라남도,310,담양군,40,수북면
2642,36,전라남도,310,담양군,41,대전면
2643,36,전라남도,310,담양군,42,가사문학면
2644,36,전라남도,320,곡성군,11,곡성읍
2645,36,전라남도,320,곡성군,31,오곡면
2646,36,전라남도,320,곡성군,32,삼기면
2647,36,전라남도,320,곡성군,33,석곡면
2648,36,전라남도,320,곡성군,34,목사동면
2649,36,전라남도,320,곡성군,35,죽곡면
2650,36,전라남도,320,곡성군,36,고달면
2651,36,전라남도,320,곡성군,37,옥과면
2652,36,전라남도,320,곡성군,38,입면
2653,36,전라남도,320,곡성군,39,겸면
2654,36,전라남도,320,곡성군,40,오산면
2655,36,전라남도,330,구례군,11,구례읍
2656,36,전라남도,330,구례군,31,문척면
2657,36,전라남도,330,구례군,32,간전면
2658,36,전라남도,330,구례군,33,토지면
2659,36,전라남도,330,구례군,34,마산면
2660,36,전라남도,330,구례군,35,광의면
2661,36,전라남도,330,구례군,36,용방면
2662,36,전라남도,330,구례군,37,산동면
2663,36,전라남도,350,고흥군,11,고흥읍
2664,36,전라남도,350,고흥군,12,도양읍
2665,36,전라남도,350,고흥군,31,풍양면
2666,36,전라남도,350,고흥군,32,도덕면
2667,36,전라남도,350,고흥군,33,금산면
2668,36,전라남도,350,고흥군,34,도화면
2669,36,전라남도,350,고흥군,35,포두면
2670,36,전라남도,350,고흥군,36,봉래면
2671,36,전라남도,350,고흥군,37,동일면
2672,36,전라남도,350,고흥군,38,점암면
2673,36,전라남도,350,고흥군,39,영남면
2674,36,전라남도,350,고흥군,40,과역면
2675,36,전라남도,350,고흥군,41,남양면
2676,36,전라남도,350,고흥군,42,동강면
2677,36,전라남도,350,고흥군,43,대서면
2678,36,전라남도,350,고흥군,44,두원면
2679,36,전라남도,360,보성군,11,보성읍
2680,36,전라남도,360,보성군,12,벌교읍
2681,36,전라남도,360,보성군,31,노동면
2682,36,전라남도,360,보성군,32,미력면
2683,36,전라남도,360,보성군,33,겸백면
2684,36,전라남도,360,보성군,34,율어면
2685,36,전라남도,360,보성군,35,복내면
2686,36,전라남도,360,보성군,36,문덕면
2687,36,전라남도,360,보성군,37,조성면
2688,36,전라남도,360,보성군,38,득량면
2689,36,전라남도,360,보성군,39,회천면
2690,36,전라남도,360,보성군,40,웅치면
2691,36,전라남도,370,화순군,11,화순읍
2692,36,전라남도,370,화순군,31,한천면
2693,36,전라남도,370,화순군,32,춘양면
2694,36,전라남도,370,화순군,33,청풍면
2695,36,전라남도,370,화순군,34,이양면
2696,36,전라남도,370,화순군,35,능주면
2697,36,전라남도,370,화순군,36,도곡면
2698,36,전라남도,370,화순군,37,도암면
2699,36,전라남도,370,화순군,38,이서면
2700,36,전라남도,370,화순군,40,동복면
2701,36,전라남도,370,화순군,42,동면
2702,36,전라남도,370,화순군,43,백아면
2703,36,전라남도,370,화순군,44,사평면
2704,36,전라남도,380,장흥군,11,장흥읍
2705,36,전라남도,380,장흥군,12,관산읍
2706,36,전라남도,380,장흥군,13,대덕읍
2707,36,전라남도,380,장흥군,31,용산면
2708,36,전라남도,380,장흥군,32,안양면
2709,36,전라남도,380,장흥군,33,장동면
2710,36,전라남도,380,장흥군,34,장평면
2711,36,전라남도,380,장흥군,35,유치면
2712,36,전라남도,380,장흥군,36,부산면
2713,36,전라남도,380,장흥군,37,회진면
2714,36,전라남도,390,강진군,11,강진읍
2715,36,전라남도,390,강진군,31,군동면
2716,36,전라남도,390,강진군,32,칠량면
2717,36,전라남도,390,강진군,33,대구면
2718,36,전라남도,390,강진군,34,마량면
2719,36,전라남도,390,강진군,35,도암면
2720,36,전라남도,390,강진군,36,신전면
2721,36,전라남도,390,강진군,37,성전면
2722,36,전라남도,390,강진군,38,작천면
2723,36,전라남도,390,강진군,39,병영면
2724,36,전라남도,390,강진군,40,옴천면
2725,36,전라남도,400,해남군,11,해남읍
2726,36,전라남도,400,해남군,31,삼산면
2727,36,전라남도,400,해남군,32,화산면
2728,36,전라남도,400,해남군,33,현산면
2729,36,전라남도,400,해남군,34,송지면
2730,36,전라남도,400,해남군,35,북평면
2731,36,전라남도,400,해남군,36,북일면
2732,36,전라남도,400,해남군,37,옥천면
2733,36,전라남도,400,해남군,38,계곡면
2734,36,전라남도,400,해남군,39,마산면
2735,36,전라남도,400,해남군,40,황산면
2736,36,전라남도,400,해남군,41,산이면
2737,36,전라남도,400,해남군,42,문내면
2738,36,전라남도,400,해남군,43,화원면
2739,36,전라남도,410,영암군,11,영암읍
2740,36,전라남도,410,영암군,12,삼호읍
2741,36,전라남도,410,영암군,31,덕진면
2742,36,전라남도,410,영암군,32,금정면
2743,36,전라남도,410,영암군,33,신북면
2744,36,전라남도,410,영암군,34,시종면
2745,36,전라남도,410,영암군,35,도포면
2746,36,전라남도,410,영암군,36,군서면
2747,36,전라남도,410,영암군,37,서호면
2748,36,전라남도,410,영암군,38,학산면
2749,36,전라남도,410,영암군,39,미암면
2750,36,전라남도,420,무안군,11,무안읍
2751,36,전라남도,420,무안군,12,일로읍
2752,36,전라남도,420,무안군,13,삼향읍
2753,36,전라남도,420,무안군,32,몽탄면
2754,36,전라남도,420,무안군,33,청계면
2755,36,전라남도,420,무안군,34,현경면
2756,36,전라남도,420,무안군,35,망운면
2757,36,전라남도,420,무안군,36,해제면
2758,36,전라남도,420,무안군,37,운남면
2759,36,전라남도,430,함평군,11,함평읍
2760,36,전라남도,430,함평군,31,손불면
2761,36,전라남도,430,함평군,32,신광면
2762,36,전라남도,430,함평군,33,학교면
2763,36,전라남도,430,함평군,34,엄다면
2764,36,전라남도,430,함평군,35,대동면
2765,36,전라남도,430,함평군,36,나산면
2766,36,전라남도,430,함평군,37,해보면
2767,36,전라남도,430,함평군,38,월야면
2768,36,전라남도,440,영광군,11,영광읍
2769,36,전라남도,440,영광군,12,백수읍
2770,36,전라남도,440,영광군,13,홍농읍
2771,36,전라남도,440,영광군,31,대마면
2772,36,전라남도,440,영광군,32,묘량면
2773,36,전라남도,440,영광군,33,불갑면
2774,36,전라남도,440,영광군,34,군서면
2775,36,전라남도,440,영광군,35,군남면
2776,36,전라남도,440,영광군,36,염산면
2777,36,전라남도,440,영광군,37,법성면
2778,36,전라남도,440,영광군,38,낙월면
2779,36,전라남도,450,장성군,11,장성읍
2780,36,전라남도,450,장성군,31,진원면
2781,36,전라남도,450,장성군,32,남면
2782,36,전라남도,450,장성군,33,동화면
2783,36,전라남도,450,장성군,34,삼서면
2784,36,전라남도,450,장성군,35,삼계면
2785,36,전라남도,450,장성군,36,황룡면
2786,36,전라남도,450,장성군,37,서삼면
2787,36,전라남도,450,장성군,38,북일면
2788,36,전라남도,450,장성군,39,북이면
2789,36,전라남도,450,장성군,40,북하면
2790,36,전라남도,460,완도군,11,완도읍
2791,36,전라남도,460,완도군,12,금일읍
2792,36,전라남도,460,완도군,13,노화읍
2793,36,전라남도,460,완도군,31,군외면
2794,36,전라남도,460,완도군,32,신지면
2795,36,전라남도,460,완도군,33,고금면
2796,36,전라남도,460,완도군,34,약산면
2797,36,전라남도,460,완도군,35,청산면
2798,36,전라남도,460,완도군,36,소안면
2799,36,전라남도,460,완도군,37,금당면
2800,36,전라남도,460,완도군,38,보길면
2801,36,전라남도,460,완도군,39,생일면
2802,36,전라남도,470,진도군,11,진도읍
2803,36,전라남도,470,진도군,31,군내면
2804,36,전라남도,470,진도군,32,고군면
2805,36,전라남도,470,진도군,33,의신면
2806,36,전라남도,470,진도군,34,임회면
2807,36,전라남도,470,진도군,35,지산면
2808,36,전라남도,470,진도군,36,조도면
2809,36,전라남도,480,신안군,11,지도읍
2810,36,전라남도,480,신안군,12,압해읍
2811,36,전라남도,480,신안군,31,증도면
2812,36,전라남도,480,신안군,32,임자면
2813,36,전라남도,480,신안군,33,자은면
2814,36,전라남도,480,신안군,34,비금면
2815,36,전라남도,480,신안군,35,도초면
2816,36,전라남도,480,신안군,36,흑산면
2817,36,전라남도,480,신안군,37,하의면
2818,36,전라남도,480,신안군,38,신의면
2819,36,전라남도,480,신안군,39,장산면
2820,36,전라남도,480,신안군,40,안좌면
2821,36,전라남도,480,신안군,41,팔금면
2822,36,전라남도,480,신안군,42,암태면
2823,37,경상북도,011,포항시 남구,11,구룡포읍
2824,37,경상북도,011,포항시 남구,12,연일읍
2825,37,경상북도,011,포항시 남구,13,오천읍
2826,37,경상북도,011,포항시 남구,31,대송면
2827,37,경상북도,011,포항시 남구,32,동해면
2828,37,경상북도,011,포항시 남구,33,장기면
2829,37,경상북도,011,포항시 남구,35,호미곶면
2830,37,경상북도,011,포항시 남구,55,송도동
2831,37,경상북도,011,포항시 남구,56,청림동
2832,37,경상북도,011,포항시 남구,57,제철동
2833,37,경상북도,011,포항시 남구,58,효곡동
2834,37,경상북도,011,포항시 남구,59,대이동
2835,37,경상북도,011,포항시 남구,60,상대동
2836,37,경상북도,011,포항시 남구,61,해도동
2837,37,경상북도,012,포항시 북구,11,흥해읍
2838,37,경상북도,012,포항시 북구,31,신광면
2839,37,경상북도,012,포항시 북구,32,청하면
2840,37,경상북도,012,포항시 북구,33,송라면
2841,37,경상북도,012,포항시 북구,34,기계면
2842,37,경상북도,012,포항시 북구,35,죽장면
2843,37,경상북도,012,포항시 북구,36,기북면
2844,37,경상북도,012,포항시 북구,58,양학동
2845,37,경상북도,012,포항시 북구,61,용흥동
2846,37,경상북도,012,포항시 북구,63,우창동
2847,37,경상북도,012,포항시 북구,64,두호동
2848,37,경상북도,012,포항시 북구,65,장량동
2849,37,경상북도,012,포항시 북구,66,환여동
2850,37,경상북도,012,포항시 북구,67,중앙동
2851,37,경상북도,012,포항시 북구,68,죽도동
2852,37,경상북도,020,경주시,11,감포읍
2853,37,경상북도,020,경주시,12,안강읍
2854,37,경상북도,020,경주시,13,건천읍
2855,37,경상북도,020,경주시,14,외동읍
2856,37,경상북도,020,경주시,32,양남면
2857,37,경상북도,020,경주시,33,내남면
2858,37,경상북도,020,경주시,34,산내면
2859,37,경상북도,020,경주시,35,서면
2860,37,경상북도,020,경주시,36,현곡면
2861,37,경상북도,020,경주시,37,강동면
2862,37,경상북도,020,경주시,38,천북면
2863,37,경상북도,020,경주시,39,문무대왕면
2864,37,경상북도,020,경주시,51,중부동
2865,37,경상북도,020,경주시,55,성건동
2866,37,경상북도,020,경주시,58,월성동
2867,37,경상북도,020,경주시,59,선도동
2868,37,경상북도,020,경주시,62,용강동
2869,37,경상북도,020,경주시,63,황성동
2870,37,경상북도,020,경주시,64,동천동
2871,37,경상북도,020,경주시,66,불국동
2872,37,경상북도,020,경주시,67,보덕동
2873,37,경상북도,020,경주시,68,황오동
2874,37,경상북도,020,경주시,69,황남동
2875,37,경상북도,030,김천시,11,아포읍
2876,37,경상북도,030,김천시,31,농소면
2877,37,경상북도,030,김천시,32,남면
2878,37,경상북도,030,김천시,33,개령면
2879,37,경상북도,030,김천시,34,감문면
2880,37,경상북도,030,김천시,35,어모면
2881,37,경상북도,030,김천시,36,봉산면
2882,37,경상북도,030,김천시,37,대항면
2883,37,경상북도,030,김천시,38,감천면
2884,37,경상북도,030,김천시,39,조마면
2885,37,경상북도,030,김천시,40,구성면
2886,37,경상북도,030,김천시,41,지례면
2887,37,경상북도,030,김천시,42,부항면
2888,37,경상북도,030,김천시,43,대덕면
2889,37,경상북도,030,김천시,44,증산면
2890,37,경상북도,030,김천시,55,양금동
2891,37,경상북도,030,김천시,56,대신동
2892,37,경상북도,030,김천시,58,대곡동
2893,37,경상북도,030,김천시,59,지좌동
2894,37,경상북도,030,김천시,60,자산동
2895,37,경상북도,030,김천시,61,평화남산동
2896,37,경상북도,030,김천시,62,율곡동
2897,37,경상북도,040,안동시,11,풍산읍
2898,37,경상북도,040,안동시,31,와룡면
2899,37,경상북도,040,안동시,32,북후면
2900,37,경상북도,040,안동시,33,서후면
2901,37,경상북도,040,안동시,34,풍천면
2902,37,경상북도,040,안동시,35,일직면
2903,37,경상북도,040,안동시,36,남후면
2904,37,경상북도,040,안동시,37,남선면
2905,37,경상북도,040,안동시,38,임하면
2906,37,경상북도,040,안동시,39,길안면
2907,37,경상북도,040,안동시,40,임동면
2908,37,경상북도,040,안동시,41,예안면
2909,37,경상북도,040,안동시,42,도산면
2910,37,경상북도,040,안동시,43,녹전면
2911,37,경상북도,040,안동시,51,중구동
2912,37,경상북도,040,안동시,52,명륜동
2913,37,경상북도,040,안동시,54,용상동
2914,37,경상북도,040,안동시,56,태화동
2915,37,경상북도,040,안동시,58,평화동
2916,37,경상북도,040,안동시,59,안기동
2917,37,경상북도,040,안동시,60,옥동
2918,37,경상북도,040,안동시,61,송하동
2919,37,경상북도,040,안동시,62,서구동
2920,37,경상북도,040,안동시,63,강남동
2921,37,경상북도,050,구미시,11,선산읍
2922,37,경상북도,050,구미시,12,고아읍
2923,37,경상북도,050,구미시,13,산동읍
2924,37,경상북도,050,구미시,31,무을면
2925,37,경상북도,050,구미시,32,옥성면
2926,37,경상북도,050,구미시,33,도개면
2927,37,경상북도,050,구미시,34,해평면
2928,37,경상북도,050,구미시,36,장천면
2929,37,경상북도,050,구미시,51,송정동
2930,37,경상북도,050,구미시,52,원평1동
2931,37,경상북도,050,구미시,53,원평2동
2932,37,경상북도,050,구미시,55,도량동
2933,37,경상북도,050,구미시,56,지산동
2934,37,경상북도,050,구미시,57,선주원남동
2935,37,경상북도,050,구미시,59,형곡1동
2936,37,경상북도,050,구미시,60,형곡2동
2937,37,경상북도,050,구미시,61,신평1동
2938,37,경상북도,050,구미시,62,신평2동
2939,37,경상북도,050,구미시,66,광평동
2940,37,경상북도,050,구미시,67,상모사곡동
2941,37,경상북도,050,구미시,69,임오동
2942,37,경상북도,050,구미시,70,인동동
2943,37,경상북도,050,구미시,71,진미동
2944,37,경상북도,050,구미시,72,양포동
2945,37,경상북도,050,구미시,73,비산동
2946,37,경상북도,050,구미시,74,공단동
2947,37,경상북도,060,영주시,11,풍기읍
2948,37,경상북도,060,영주시,31,이산면
2949,37,경상북도,060,영주시,32,평은면
2950,37,경상북도,060,영주시,33,문수면
2951,37,경상북도,060,영주시,34,장수면
2952,37,경상북도,060,영주시,35,안정면
2953,37,경상북도,060,영주시,36,봉현면
2954,37,경상북도,060,영주시,37,순흥면
2955,37,경상북도,060,영주시,38,단산면
2956,37,경상북도,060,영주시,39,부석면
2957,37,경상북도,060,영주시,51,상망동
2958,37,경상북도,060,영주시,53,하망동
2959,37,경상북도,060,영주시,55,영주1동
2960,37,경상북도,060,영주시,58,영주2동
2961,37,경상북도,060,영주시,59,휴천1동
2962,37,경상북도,060,영주시,60,휴천2동
2963,37,경상북도,060,영주시,61,휴천3동
2964,37,경상북도,060,영주시,62,가흥1동
2965,37,경상북도,060,영주시,63,가흥2동
2966,37,경상북도,070,영천시,11,금호읍
2967,37,경상북도,070,영천시,31,청통면
2968,37,경상북도,070,영천시,32,신녕면
2969,37,경상북도,070,영천시,33,화산면
2970,37,경상북도,070,영천시,34,화북면
2971,37,경상북도,070,영천시,35,화남면
2972,37,경상북도,070,영천시,36,자양면
2973,37,경상북도,070,영천시,37,임고면
2974,37,경상북도,070,영천시,38,고경면
2975,37,경상북도,070,영천시,39,북안면
2976,37,경상북도,070,영천시,40,대창면
2977,37,경상북도,070,영천시,51,동부동
2978,37,경상북도,070,영천시,52,중앙동
2979,37,경상북도,070,영천시,53,서부동
2980,37,경상북도,070,영천시,54,완산동
2981,37,경상북도,070,영천시,55,남부동
2982,37,경상북도,080,상주시,11,함창읍
2983,37,경상북도,080,상주시,32,중동면
2984,37,경상북도,080,상주시,33,낙동면
2985,37,경상북도,080,상주시,34,청리면
2986,37,경상북도,080,상주시,35,공성면
2987,37,경상북도,080,상주시,36,외남면
2988,37,경상북도,080,상주시,37,내서면
2989,37,경상북도,080,상주시,38,모동면
2990,37,경상북도,080,상주시,39,모서면
2991,37,경상북도,080,상주시,40,화동면
2992,37,경상북도,080,상주시,41,화서면
2993,37,경상북도,080,상주시,42,화북면
2994,37,경상북도,080,상주시,43,외서면
2995,37,경상북도,080,상주시,44,은척면
2996,37,경상북도,080,상주시,45,공검면
2997,37,경상북도,080,상주시,46,이안면
2998,37,경상북도,080,상주시,47,화남면
2999,37,경상북도,080,상주시,48,사벌국면
3000,37,경상북도,080,상주시,52,남원동
3001,37,경상북도,080,상주시,53,북문동
3002,37,경상북도,080,상주시,54,계림동
3003,37,경상북도,080,상주시,55,동문동
3004,37,경상북도,080,상주시,56,동성동
3005,37,경상북도,080,상주시,57,신흥동
3006,37,경상북도,090,문경시,11,문경읍
3007,37,경상북도,090,문경시,12,가은읍
3008,37,경상북도,090,문경시,31,영순면
3009,37,경상북도,090,문경시,32,산양면
3010,37,경상북도,090,문경시,33,호계면
3011,37,경상북도,090,문경시,34,산북면
3012,37,경상북도,090,문경시,35,동로면
3013,37,경상북도,090,문경시,36,마성면
3014,37,경상북도,090,문경시,37,농암면
3015,37,경상북도,090,문경시,57,점촌1동
3016,37,경상북도,090,문경시,58,점촌2동
3017,37,경상북도,090,문경시,59,점촌3동
3018,37,경상북도,090,문경시,60,점촌4동
3019,37,경상북도,090,문경시,61,점촌5동
3020,37,경상북도,100,경산시,11,하양읍
3021,37,경상북도,100,경산시,12,진량읍
3022,37,경상북도,100,경산시,13,압량읍
3023,37,경상북도,100,경산시,31,와촌면
3024,37,경상북도,100,경산시,32,자인면
3025,37,경상북도,100,경산시,33,용성면
3026,37,경상북도,100,경산시,34,남산면
3027,37,경상북도,100,경산시,36,남천면
3028,37,경상북도,100,경산시,51,중앙동
3029,37,경상북도,100,경산시,52,동부동
3030,37,경상북도,100,경산시,53,서부1동
3031,37,경상북도,100,경산시,54,남부동
3032,37,경상북도,100,경산시,55,북부동
3033,37,경상북도,100,경산시,56,중방동
3034,37,경상북도,100,경산시,57,서부2동
3035,37,경상북도,310,군위군,11,군위읍
3036,37,경상북도,310,군위군,31,소보면
3037,37,경상북도,310,군위군,32,효령면
3038,37,경상북도,310,군위군,33,부계면
